0.490422 340
0.490422 680
0.490422 1020
0.490422 1360
0.490422 1700
0.490422 2040
0.490422 2380
0.490422 2720
0.490422 3060
0.490422 3400
0.582038 3060
0.582038 3400
0.582038 3740
0.58414 3060
0.58414 3400
0.58414 3740
0.58414 4080
0.586241 3400
0.586241 3740
0.586241 4080
0.586241 4420
0.588342 3740
0.588342 4080
0.588342 4420
0.588342 4760
0.590444 4080
0.590444 4420
0.590444 4760
0.590444 5100
0.673611 4420
0.673611 4760
0.673611 5100
0.673611 5440
0.675713 4760
0.675713 5100
0.675713 5440
0.675713 5780
0.677814 5100
0.677814 5440
0.677814 5780
0.677814 6120
0.679915 5440
0.679915 5780
0.679915 6120
0.679915 6460
0.682017 5780
0.682017 6120
0.682017 6460
0.682017 6800
0.684118 6120
0.684118 6460
0.684118 6800
0.684118 7140
0.686219 6460
0.686219 6800
0.686219 7140
0.686219 7480
0.765185 6800
0.765185 7140
0.765185 7480
0.765185 7820
0.767286 7140
0.767286 7480
0.767286 7820
0.767286 8160
0.769387 7480
0.769387 7820
0.769387 8160
0.769387 8500
0.771489 7820
0.771489 8160
0.771489 8500
0.771489 8840
0.77359 8160
0.77359 8500
0.77359 8840
0.77359 9180
0.775691 8500
0.775691 8840
0.775691 9180
0.775691 9520
0.777793 8840
0.777793 9180
0.777793 9520
0.777793 9860
0.779894 9180
0.779894 9520
0.779894 9860
0.779894 10200
0.781995 9520
0.781995 9860
0.781995 10200
0.781995 10540
0.784097 9860
0.784097 10200
0.784097 10540
0.784097 10880
0.786198 10200
0.786198 10540
0.786198 10880
0.786198 11220
0.857808 10540
0.857808 10880
0.857808 11220
0.857808 11560
0.85991 10880
0.85991 11220
0.85991 11560
0.85991 11900
0.862011 11220
0.862011 11560
0.862011 11900
0.862011 12240
0.864112 11560
0.864112 11900
0.864112 12240
0.864112 12580
0.866214 11900
0.866214 12240
0.866214 12580
0.866214 12920
0.868315 12240
0.868315 12580
0.868315 12920
0.868315 13260
0.870416 12580
0.870416 12920
0.870416 13260
0.870416 13600
0.872518 12920
0.872518 13260
0.872518 13600
0.872518 13940
0.874619 13260
0.874619 13600
0.874619 13940
0.874619 14280
0.87672 13600
0.87672 13940
0.87672 14280
0.87672 14620
0.878822 13940
0.878822 14280
0.878822 14620
0.878822 14960
0.880923 14280
0.880923 14620
0.880923 14960
0.880923 15300
0.883024 14620
0.883024 14960
0.883024 15300
0.883024 15640
0.885126 14960
0.885126 15300
0.885126 15640
0.885126 15980
0.887227 15300
0.887227 15640
0.887227 15980
0.887227 16320
0.889328 15640
0.889328 15980
0.889328 16320
0.889328 16660
0.949381 15980
0.949381 16320
0.949381 16660
0.949381 17000
0.951483 16320
0.951483 16660
0.951483 17000
0.951483 17340
0.953584 16660
0.953584 17000
0.953584 17340
0.953584 17680
0.955685 17000
0.955685 17340
0.955685 17680
0.955685 18020
0.957787 17340
0.957787 17680
0.957787 18020
0.957787 18360
0.959888 17680
0.959888 18020
0.959888 18360
0.959888 18700
0.961989 18020
0.961989 18360
0.961989 18700
0.961989 19040
0.964091 18360
0.964091 18700
0.964091 19040
0.964091 19380
0.966192 18700
0.966192 19040
0.966192 19380
0.966192 19720
0.968293 19040
0.968293 19380
0.968293 19720
0.968293 20060
0.970395 19380
0.970395 19720
0.970395 20060
0.970395 20400
0.972496 19720
0.972496 20060
0.972496 20400
0.972496 20740
0.974597 20060
0.974597 20400
0.974597 20740
0.974597 21080
0.976699 20400
0.976699 20740
0.976699 21080
0.976699 21420
0.9788 20740
0.9788 21080
0.9788 21420
0.9788 21760
0.980901 21080
0.980901 21420
0.980901 21760
0.980901 22100
0.983003 21420
0.983003 21760
0.983003 22100
0.983003 22440
0.985104 21760
0.985104 22100
0.985104 22440
0.985104 22780
0.987205 22100
0.987205 22440
0.987205 22780
0.987205 23120
0.989307 22440
0.989307 22780
0.989307 23120
0.989307 23460
0.991408 22780
0.991408 23120
0.991408 23460
0.991408 23800
0.993509 23120
0.993509 23460
0.993509 23800
0.993509 24140
0.995611 23460
0.995611 23800
0.995611 24140
0.995611 24480
0.997712 23800
0.997712 24140
0.997712 24480
0.997712 24820
1.04095 24140
1.04095 24480
1.04095 24820
1.04095 25160
1.04306 24480
1.04306 24820
1.04306 25160
1.04306 25500
1.04516 24820
1.04516 25160
1.04516 25500
1.04516 25840
1.04726 25160
1.04726 25500
1.04726 25840
1.04726 26180
1.04936 25500
1.04936 25840
1.04936 26180
1.04936 26520
1.05146 25840
1.05146 26180
1.05146 26520
1.05146 26860
1.05356 26180
1.05356 26520
1.05356 26860
1.05356 27200
1.05566 26520
1.05566 26860
1.05566 27200
1.05566 27540
1.05777 26860
1.05777 27200
1.05777 27540
1.05777 27880
1.05987 27200
1.05987 27540
1.05987 27880
1.05987 28220
1.06197 27540
1.06197 27880
1.06197 28220
1.06197 28560
1.06407 27880
1.06407 28220
1.06407 28560
1.06407 28900
1.06617 28220
1.06617 28560
1.06617 28900
1.06617 29240
1.06827 28560
1.06827 28900
1.06827 29240
1.06827 29580
1.07037 28900
1.07037 29240
1.07037 29580
1.07037 29920
1.07247 29240
1.07247 29580
1.07247 29920
1.07247 30260
1.07458 29580
1.07458 29920
1.07458 30260
1.07458 30600
1.07668 29920
1.07668 30260
1.07668 30600
1.07668 30940
1.07878 30260
1.07878 30600
1.07878 30940
1.07878 31280
1.08088 30600
1.08088 30940
1.08088 31280
1.08088 31620
1.08298 30940
1.08298 31280
1.08298 31620
1.08298 31960
1.08508 31280
1.08508 31620
1.08508 31960
1.08508 32300
1.08718 31620
1.08718 31960
1.08718 32300
1.08718 32640
1.08929 31960
1.08929 32300
1.08929 32640
1.08929 32980
1.09139 32300
1.09139 32640
1.09139 32980
1.09139 33320
1.09349 32640
1.09349 32980
1.09349 33320
1.09349 33660
1.09559 32980
1.09559 33320
1.09559 33660
1.09559 34000
1.09769 33320
1.09769 33660
1.09769 34000
1.09769 34340
1.09979 33660
1.09979 34000
1.09979 34340
1.09979 34680
1.10189 34000
1.10189 34340
1.10189 34680
1.10189 35020
1.10399 34340
1.10399 34680
1.10399 35020
1.10399 35360
1.1061 34680
1.1061 35020
1.1061 35360
1.1061 35700
1.1082 35020
1.1082 35360
1.1082 35700
1.1082 36040
1.1103 35360
1.1103 35700
1.1103 36040
1.1103 36380
1.1124 35700
1.1124 36040
1.1124 36380
1.1124 36720
1.1145 36040
1.1145 36380
1.1145 36720
1.1145 37060
1.13253 36380
1.13253 36720
1.13253 37060
1.13253 37400
1.13463 36720
1.13463 37060
1.13463 37400
1.13463 37740
1.13673 37060
1.13673 37400
1.13673 37740
1.13673 38080
1.13883 37400
1.13883 37740
1.13883 38080
1.13883 38420
1.14093 37740
1.14093 38080
1.14093 38420
1.14093 38760
1.14303 38080
1.14303 38420
1.14303 38760
1.14303 39100
1.14514 38420
1.14514 38760
1.14514 39100
1.14514 39440
1.14724 38760
1.14724 39100
1.14724 39440
1.14724 39780
1.14934 39100
1.14934 39440
1.14934 39780
1.14934 40120
1.15144 39440
1.15144 39780
1.15144 40120
1.15144 40460
1.15354 39780
1.15354 40120
1.15354 40460
1.15354 40800
1.15564 40120
1.15564 40460
1.15564 40800
1.15564 41140
1.15774 40460
1.15774 40800
1.15774 41140
1.15774 41480
1.15984 40800
1.15984 41140
1.15984 41480
1.15984 41820
1.16195 41140
1.16195 41480
1.16195 41820
1.16195 42160
1.16405 41480
1.16405 41820
1.16405 42160
1.16405 42500
1.16615 41820
1.16615 42160
1.16615 42500
1.16615 42840
1.16825 42160
1.16825 42500
1.16825 42840
1.16825 43180
1.17035 42500
1.17035 42840
1.17035 43180
1.17035 43520
1.17245 42840
1.17245 43180
1.17245 43520
1.17245 43860
1.17455 43180
1.17455 43520
1.17455 43860
1.17455 44200
1.17666 43520
1.17666 43860
1.17666 44200
1.17666 44540
1.17876 43860
1.17876 44200
1.17876 44540
1.17876 44880
1.18086 44200
1.18086 44540
1.18086 44880
1.18086 45220
1.18296 44540
1.18296 44880
1.18296 45220
1.18296 45560
1.18506 44880
1.18506 45220
1.18506 45560
1.18506 45900
1.18716 45220
1.18716 45560
1.18716 45900
1.18716 46240
1.18926 45560
1.18926 45900
1.18926 46240
1.18926 46580
1.19136 45900
1.19136 46240
1.19136 46580
1.19136 46920
1.19347 46240
1.19347 46580
1.19347 46920
1.19347 47260
1.19557 46580
1.19557 46920
1.19557 47260
1.19557 47600
1.19767 46920
1.19767 47260
1.19767 47600
1.19767 47940
1.19977 47260
1.19977 47600
1.19977 47940
1.19977 48280
1.20187 47600
1.20187 47940
1.20187 48280
1.20187 48620
1.20397 47940
1.20397 48280
1.20397 48620
1.20397 48960
1.20607 48280
1.20607 48620
1.20607 48960
1.20607 49300
1.20818 48620
1.20818 48960
1.20818 49300
1.20818 49640
1.21028 48960
1.21028 49300
1.21028 49640
1.21028 49980
1.21238 49300
1.21238 49640
1.21238 49980
1.21238 50320
1.21448 49640
1.21448 49980
1.21448 50320
1.21448 50660
1.21658 49980
1.21658 50320
1.21658 50660
1.21658 51000
1.21868 50320
1.21868 50660
1.21868 51000
1.21868 51340
1.22078 50660
1.22078 51000
1.22078 51340
1.22078 51680
1.22288 51000
1.22288 51340
1.22288 51680
1.22288 52020
1.22499 51340
1.22499 51680
1.22499 52020
1.22499 52360
1.22709 51680
1.22709 52020
1.22709 52360
1.22709 52700
1.22919 52020
1.22919 52360
1.22919 52700
1.22919 53040
1.23129 52360
1.23129 52700
1.23129 53040
1.23129 53380
1.23339 52700
1.23339 53040
1.23339 53380
1.23339 53720
1.23549 53040
1.23549 53380
1.23549 53720
1.23549 54060
1.23759 53380
1.23759 53720
1.23759 54060
1.23759 54400
1.2397 53720
1.2397 54060
1.2397 54400
1.2397 54740
1.2418 54060
1.2418 54400
1.2418 54740
1.2418 55080
1.2439 54400
1.2439 54740
1.2439 55080
1.2439 55420
1.246 54740
1.246 55080
1.246 55420
1.246 55760
1.2481 55080
1.2481 55420
1.2481 55760
1.2481 56100
1.2502 55420
1.2502 55760
1.2502 56100
1.2502 56440
1.2523 55760
1.2523 56100
1.2523 56440
1.2523 56780
1.2544 56100
1.2544 56440
1.2544 56780
1.2544 57120
1.25651 56440
1.25651 56780
1.25651 57120
1.25651 57460
1.25861 56780
1.25861 57120
