0.590422 1
0.590422 341
0.590422 681
0.590422 1021
0.590422 1361
0.590422 1701
0.590422 2041
0.590422 2381
0.590422 2721
0.590422 3061
0.590422 3401
0.682038 3741
0.682038 4081
0.68414 4421
0.68414 4761
0.68414 5101
0.686241 5441
0.686241 5781
0.686241 6121
0.688342 6461
0.688342 6801
0.688342 7141
0.690444 7481
0.690444 7821
0.690444 8161
0.773611 8501
0.773611 8841
0.773611 9181
0.775713 9521
0.775713 9861
0.775713 10201
0.777814 10541
0.777814 10881
0.777814 11221
0.779915 11561
0.779915 11901
0.779915 12241
0.782017 12581
0.782017 12921
0.782017 13261
0.784118 13601
0.784118 13941
0.784118 14281
0.786219 14621
0.786219 14961
0.786219 15301
0.865185 15641
0.865185 15981
0.865185 16321
0.867286 16661
0.867286 17001
0.867286 17341
0.869387 17681
0.869387 18021
0.869387 18361
0.871489 18701
0.871489 19041
0.871489 19381
0.87359 19721
0.87359 20061
0.87359 20401
0.875691 20741
0.875691 21081
0.875691 21421
0.877793 21761
0.877793 22101
0.877793 22441
0.879894 22781
0.879894 23121
0.879894 23461
0.881995 23801
0.881995 24141
0.881995 24481
0.884097 24821
0.884097 25161
0.884097 25501
0.886198 25841
0.886198 26181
0.886198 26521
0.957808 26861
0.957808 27201
0.957808 27541
0.95991 27881
0.95991 28221
0.95991 28561
0.962011 28901
0.962011 29241
0.962011 29581
0.964112 29921
0.964112 30261
0.964112 30601
0.966214 30941
0.966214 31281
0.966214 31621
0.968315 31961
0.968315 32301
0.968315 32641
0.970416 32981
0.970416 33321
0.970416 33661
0.972518 34001
0.972518 34341
0.972518 34681
0.974619 35021
0.974619 35361
0.974619 35701
0.97672 36041
0.97672 36381
0.97672 36721
0.978822 37061
0.978822 37401
0.978822 37741
0.980923 38081
0.980923 38421
0.980923 38761
0.983024 39101
0.983024 39441
0.983024 39781
0.985126 40121
0.985126 40461
0.985126 40801
0.987227 41141
0.987227 41481
0.987227 41821
0.989328 42161
0.989328 42501
0.989328 42841
1.04938 43181
1.04938 43521
1.04938 43861
1.05148 44201
1.05148 44541
1.05148 44881
1.05358 45221
1.05358 45561
1.05358 45901
1.05569 46241
1.05569 46581
1.05569 46921
1.05779 47261
1.05779 47601
1.05779 47941
1.05989 48281
1.05989 48621
1.05989 48961
1.06199 49301
1.06199 49641
1.06199 49981
1.06409 50321
1.06409 50661
1.06409 51001
1.06619 51341
1.06619 51681
1.06619 52021
1.06829 52361
1.06829 52701
1.06829 53041
1.07039 53381
1.07039 53721
1.07039 54061
1.0725 54401
1.0725 54741
1.0725 55081
1.0746 55421
1.0746 55761
1.0746 56101
1.0767 56441
1.0767 56781
1.0767 57121
1.0788 57461
1.0788 57801
1.0788 58141
1.0809 58481
1.0809 58821
1.0809 59161
1.083 59501
1.083 59841
1.083 60181
1.0851 60521
1.0851 60861
1.0851 61201
1.08721 61541
1.08721 61881
1.08721 62221
1.08931 62561
1.08931 62901
1.08931 63241
1.09141 63581
1.09141 63921
1.09141 64261
1.09351 64601
1.09351 64941
1.09351 65281
1.09561 65621
1.09561 65961
1.09561 66301
1.09771 66641
1.09771 66981
1.09771 67321
1.14095 67661
1.14095 68001
1.14095 68341
1.14306 68681
1.14306 69021
1.14306 69361
1.14516 69701
1.14516 70041
1.14516 70381
1.14726 70721
1.14726 71061
1.14726 71401
1.14936 71741
1.14936 72081
1.14936 72421
1.15146 72761
1.15146 73101
1.15146 73441
1.15356 73781
1.15356 74121
1.15356 74461
1.15566 74801
1.15566 75141
1.15566 75481
1.15777 75821
1.15777 76161
1.15777 76501
1.15987 76841
1.15987 77181
1.15987 77521
1.16197 77861
1.16197 78201
1.16197 78541
1.16407 78881
1.16407 79221
1.16407 79561
1.16617 79901
1.16617 80241
1.16617 80581
1.16827 80921
1.16827 81261
1.16827 81601
1.17037 81941
1.17037 82281
1.17037 82621
1.17247 82961
1.17247 83301
1.17247 83641
1.17458 83981
1.17458 84321
1.17458 84661
1.17668 85001
1.17668 85341
1.17668 85681
1.17878 86021
1.17878 86361
1.17878 86701
1.18088 87041
1.18088 87381
1.18088 87721
1.18298 88061
1.18298 88401
1.18298 88741
1.18508 89081
1.18508 89421
1.18508 89761
1.18718 90101
1.18718 90441
1.18718 90781
1.18929 91121
1.18929 91461
1.18929 91801
1.19139 92141
1.19139 92481
1.19139 92821
1.19349 93161
1.19349 93501
1.19349 93841
1.19559 94181
1.19559 94521
1.19559 94861
1.19769 95201
1.19769 95541
1.19769 95881
1.19979 96221
1.19979 96561
1.19979 96901
1.20189 97241
1.20189 97581
1.20189 97921
1.20399 98261
1.20399 98601
1.20399 98941
1.2061 99281
1.2061 99621
1.2061 99961
1.2082 100301
1.2082 100641
1.2082 100981
1.2103 101321
1.2103 101661
1.2103 102001
1.2124 102341
1.2124 102681
1.2124 103021
1.2145 103361
1.2145 103701
1.2145 104041
1.23253 104381
1.23253 104721
1.23253 105061
1.23463 105401
1.23463 105741
1.23463 106081
1.23673 106421
1.23673 106761
1.23673 107101
1.23883 107441
1.23883 107781
1.23883 108121
1.24093 108461
1.24093 108801
1.24093 109141
1.24303 109481
1.24303 109821
1.24303 110161
1.24514 110501
1.24514 110841
1.24514 111181
1.24724 111521
1.24724 111861
1.24724 112201
1.24934 112541
1.24934 112881
1.24934 113221
1.25144 113561
1.25144 113901
1.25144 114241
1.25354 114581
1.25354 114921
1.25354 115261
1.25564 115601
1.25564 115941
1.25564 116281
1.25774 116621
1.25774 116961
1.25774 117301
1.25984 117641
1.25984 117981
1.25984 118321
1.26195 118661
1.26195 119001
1.26195 119341
1.26405 119681
1.26405 120021
1.26405 120361
1.26615 120701
1.26615 121041
1.26615 121381
1.26825 121721
1.26825 122061
1.26825 122401
1.27035 122741
1.27035 123081
1.27035 123421
1.27245 123761
1.27245 124101
1.27245 124441
1.27455 124781
1.27455 125121
1.27455 125461
1.27666 125801
1.27666 126141
1.27666 126481
1.27876 126821
1.27876 127161
1.27876 127501
1.28086 127841
1.28086 128181
1.28086 128521
1.28296 128861
1.28296 129201
1.28296 129541
1.28506 129881
1.28506 130221
1.28506 130561
1.28716 130901
1.28716 131241
1.28716 131581
1.28926 131921
1.28926 132261
1.28926 132601
1.29136 132941
1.29136 133281
1.29136 133621
1.29347 133961
1.29347 134301
1.29347 134641
1.29557 134981
1.29557 135321
1.29557 135661
1.29767 136001
1.29767 136341
1.29767 136681
1.29977 137021
1.29977 137361
1.29977 137701
1.30187 138041
1.30187 138381
1.30187 138721
1.30397 139061
1.30397 139401
1.30397 139741
1.30607 140081
1.30607 140421
1.30607 140761
1.30818 141101
1.30818 141441
1.30818 141781
1.31028 142121
1.31028 142461
1.31028 142801
1.31238 143141
1.31238 143481
1.31238 143821
1.31448 144161
1.31448 144501
1.31448 144841
1.31658 145181
1.31658 145521
1.31658 145861
1.31868 146201
1.31868 146541
1.31868 146881
1.32078 147221
1.32078 147561
1.32078 147901
1.32288 148241
1.32288 148581
1.32288 148921
1.32499 149261
1.32499 149601
1.32499 149941
1.32709 150281
1.32709 150621
1.32709 150961
1.32919 151301
1.32919 151641
1.32919 151981
1.33129 152321
1.33129 152661
1.33129 153001
1.33339 153341
1.33339 153681
1.33339 154021
1.33549 154361
1.33549 154701
1.33549 155041
1.33759 155381
1.33759 155721
1.33759 156061
1.3397 156401
1.3397 156741
1.3397 157081
1.3418 157421
1.3418 157761
1.3418 158101
1.3439 158441
1.3439 158781
1.3439 159121
1.346 159461
1.346 159801
1.346 160141
1.3481 160481
1.3481 160821
1.3481 161161
1.3502 161501
1.3502 161841
1.3502 162181
1.3523 162521
1.3523 162861
1.3523 163201
1.3544 163541
1.3544 163881
1.3544 164221
1.35651 164561
1.35651 164901
1.35651 165241
1.35861 165581
1.35861 165921
1.35861 166261
1.36071 166601
1.36071 166941
1.36071 167281
1.36281 167621
1.36281 167961
1.36281 168301
1.36491 168641
1.36491 168981
1.36491 169321
1.36701 169661
1.36701 170001
1.36701 170341
1.36911 170681
1.36911 171021
1.36911 171361
1.37122 171701
1.37122 172041
1.37122 172381
1.37332 172721
1.37332 173061
1.37332 173401
1.37542 173741
1.37542 174081
1.37542 174421
1.37752 174761
1.37752 175101
1.37752 175441
1.37962 175781
1.37962 176121
1.37962 176461
1.38172 176801
1.38172 177141
1.38172 177481
1.38382 177821
1.38382 178161
1.38382 178501
1.38592 178841
1.38592 179181
1.38592 179521
1.38803 179861
1.38803 180201
1.38803 180541
1.39013 180881
1.39013 181221
1.39013 181561
1.39223 181901
1.39223 182241
1.39223 182581
1.39433 182921
1.39433 183261
1.39433 183601
1.39643 183941
1.39643 184281
1.39643 184621
1.39853 184961
1.39853 185301
1.39853 185641
1.40063 185981
1.40063 186321
1.40063 186661
1.40274 187001
1.40274 187341
1.40274 187681
1.40484 188021
1.40484 188361
1.40484 188701
1.40694 189041
1.40694 189381
1.40694 189721
1.40904 190061
1.40904 190401
1.40904 190741
1.41114 191081
1.41114 191421
1.41114 191761
1.41324 192101
1.41324 192441
1.41324 192781
1.41534 193121
1.41534 193461
1.41534 193801
1.41744 194141
1.41744 194481
1.41744 194821
1.41955 195161
